1,5.00,Blackwing Lair: Firemaw,0,Blackwing Lair,Bernsten,2017-03-26 19:45:55,Potatomasher|Jungeltroll|Species|Stabzes|Kalven|Awsomenews|Looz|Nerghul|Xzu|Orthoron|Nakz|Pantheaa|Tentto|Filon|Cadux|Xaa|Delthar|Deva|Spiru|Tzui|Roxigar|Abmi|Klimpfan|Trestugaar|Arkemea|Forvrangd|Hurmelhej|Salival|Kelom,0
1,-30.00,Chromatic Boots,1,Blackwing Lair,Bernsten,2017-03-26 20:07:28,Cadux,0
1,-31.00,Venomous Totem,1,Blackwing Lair,Bernsten,2017-03-26 19:44:38,Pantheaa,0
1,5.00,Blackwing Lair: Chromaggus,0,Blackwing Lair,Bernsten,2017-03-26 20:06:55,Potatomasher|Jungeltroll|Species|Kalven|Awsomenews|Delthar|Looz|Nerghul|Xzu|Orthoron|Nakz|Pantheaa|Tentto|Filon|Tzui|Cadux|Xaa|Kelom|Deva|Salival|Hurmelhej|Trestugaar|Arkemea|Abmi|Klimpfan|Roxigar|Forvrangd|Spiru,0
1,-25.00,Head of Nefarian,1,Blackwing Lair,Bernsten,2017-03-26 20:17:08,Spiru,0
1,50.00,BenchDKP played on alt,0,WebDKP,agonykronosdkp,2017-03-26 11:52:06,Bigboned|Knutisfix|Sandsten|Tuntun,0
1,5.00,BenchDKP played on Reja on Chrom,0,WebDKP,agonykronosdkp,2017-03-26 11:54:03,Stabzes,0
1,-44.00,Decay Week 12,0,WebDKP,agonykronosdkp,2017-03-29 07:47:19,Abmi|Arkemea|Awsomenews|Bigboned|Bromona|Cadux|Delthar|Deva|Felz|Filon|Forvrangd|Hurmelhej|Injection|Jungeltroll|Kalven|Kelom|Klimpfan|Knutisfix|Larona|Lazyspawn|Lmory|Looz|Memphis|Nakz|Nerghul|Nobody|Orthoron|Pantheaa|Potatomasher|Presso|Roxigar|Salival|Sandsten|Species|Spiru|Stabzes|Tentto|Toriaz|Trestugaar|Tuntun|Tzui|Wingsy|Xaa|Xzu,0
1,5.00,Visc got rek'd,0,Ahn'Qiraj,Larona,2017-03-29 19:44:22,Presso|Tuntun|Potatomasher|Jungeltroll|Species|Knutisfix|Kalven|Awsomenews|Delthar|Looz|Nobody|Larona|Nakz|Pantheaa|Tentto|Filon|Cadux|Xaa|Stabzes|Deva|Spiru|Kelom|Sandsten|Trestugaar|Wingsy|Klimpfan|Arkemea|Roxigar|Nerghul|Forvrangd|Xzu|Salival,0
1,-50.00,Mark of C'Thun,1,Ahn'Qiraj,Larona,2017-03-29 21:07:40,Arkemea,0
1,-30.00,Burrower Bracers,1,Ahn'Qiraj,Larona,2017-03-29 20:43:45,Roxigar,0
1,-30.00,Leggings of the Festering Swarm,1,Ahn'Qiraj,Larona,2017-03-29 19:28:37,Xzu,0
1,5.00,Early,0,Ahn'Qiraj,Larona,2017-03-29 19:21:45,Presso|Tuntun|Potatomasher|Jungeltroll|Species|Knutisfix|Kalven|Awsomenews|Delthar|Looz|Nobody|Larona|Xzu|Nakz|Pantheaa|Trestugaar|Filon|Cadux|Xaa|Nerghul|Deva|Salival|Sandsten|Wingsy|Klimpfan|Arkemea|Roxigar|Tentto|Forvrangd|Stabzes|Spiru|Kelom,0
1,-30.00,Boots of Epiphany,1,Ahn'Qiraj,Larona,2017-03-29 20:07:02,Xzu,0
1,10.00,Cthun + 1 hr raid,0,Ahn'Qiraj,Larona,2017-03-29 21:15:52,Presso|Tuntun|Jungeltroll|Species|Knutisfix|Stabzes|Kalven|Awsomenews|Delthar|Looz|Nobody|Larona|Xzu|Nakz|Pantheaa|Tentto|Filon|Hurmelhej|Xaa|Salival|Deva|Sandsten|Kelom|Trestugaar|Arkemea|Wingsy|Klimpfan|Nerghul|Roxigar|Forvrangd|Cadux|Spiru,0
1,-150.00,Wand of Qiraji Nobility,1,Ahn'Qiraj,Larona,2017-03-29 21:25:47,Nobody,0
1,5.00,Ahn'Qiraj: Battleguard Sartura,0,Ahn'Qiraj,Larona,2017-03-29 19:27:56,Presso|Tuntun|Potatomasher|Jungeltroll|Species|Knutisfix|Stabzes|Kalven|Awsomenews|Kelom|Looz|Nerghul|Xzu|Nakz|Pantheaa|Trestugaar|Filon|Cadux|Xaa|Larona|Deva|Spiru|Nobody|Delthar|Tentto|Wingsy|Klimpfan|Roxigar|Arkemea|Sandsten|Forvrangd|Salival,0
1,5.00,Ahn'Qiraj: Vem,0,Ahn'Qiraj,Larona,2017-03-29 21:22:10,Presso|Tuntun|Jungeltroll|Species|Knutisfix|Stabzes|Kalven|Awsomenews|Kelom|Looz|Nerghul|Xzu|Nakz|Pantheaa|Tentto|Filon|Cadux|Arkemea|Xaa|Salival|Deva|Hurmelhej|Delthar|Sandsten|Nobody|Wingsy|Klimpfan|Roxigar|Trestugaar|Forvrangd|Spiru|Larona,0
1,5.00,Ahn'Qiraj: Fankriss the Unyielding,0,Ahn'Qiraj,Larona,2017-03-29 19:32:26,Presso|Tuntun|Potatomasher|Jungeltroll|Species|Knutisfix|Stabzes|Kalven|Awsomenews|Kelom|Looz|Nerghul|Xzu|Nakz|Pantheaa|Trestugaar|Filon|Cadux|Xaa|Larona|Deva|Spiru|Nobody|Delthar|Tentto|Wingsy|Klimpfan|Roxigar|Arkemea|Sandsten|Forvrangd|Salival,0
1,-30.00,Cloak of Concentrated Hatred,1,Ahn'Qiraj,Larona,2017-03-29 19:20:40,Spiru,0
1,-30.00,Anubisath Warhammer,1,Ahn'Qiraj,Larona,2017-03-29 21:24:00,Kalven,0
1,5.00,Ahn'Qiraj: Ouro,0,Ahn'Qiraj,Larona,2017-03-29 20:42:38,Presso|Tuntun|Potatomasher|Jungeltroll|Species|Knutisfix|Kalven|Awsomenews|Kelom|Looz|Nerghul|Xzu|Nakz|Pantheaa|Tentto|Filon|Cadux|Xaa|Larona|Deva|Spiru|Nobody|Delthar|Trestugaar|Wingsy|Klimpfan|Roxigar|Arkemea|Sandsten|Forvrangd|Salival|Stabzes,0
1,5.00,Ahn'Qiraj: Viscidus,0,Ahn'Qiraj,Larona,2017-03-29 19:40:34,Presso|Tuntun|Potatomasher|Jungeltroll|Species|Knutisfix|Kalven|Awsomenews|Kelom|Looz|Nerghul|Xzu|Nakz|Pantheaa|Trestugaar|Filon|Cadux|Xaa|Stabzes|Deva|Salival|Delthar|Sandsten|Wingsy|Klimpfan|Arkemea|Roxigar|Tentto|Forvrangd|Nobody|Spiru|Larona,0
1,-30.00,Idol of Health,1,Ahn'Qiraj,Larona,2017-03-29 19:41:06,Sandsten,0
1,-50.00,Raid wipe,0,Gates of Ahn'Qiraj,Larona,2017-03-29 20:53:29,Spiru|Cadux|Wingsy,0
1,5.00,Ahn'Qiraj: The Prophet Skeram,0,Ahn'Qiraj,Larona,2017-03-29 19:19:54,Presso|Tuntun|Potatomasher|Jungeltroll|Species|Knutisfix|Stabzes|Kalven|Awsomenews|Kelom|Looz|Nerghul|Xzu|Nakz|Pantheaa|Trestugaar|Filon|Cadux|Xaa|Larona|Deva|Spiru|Nobody|Delthar|Tentto|Wingsy|Klimpfan|Roxigar|Arkemea|Sandsten|Forvrangd|Salival,0
1,5.00,1 HR RAID,0,Ahn'Qiraj,Larona,2017-03-29 20:25:55,Presso|Tuntun|Potatomasher|Jungeltroll|Species|Knutisfix|Kalven|Awsomenews|Delthar|Looz|Nobody|Larona|Nakz|Pantheaa|Tentto|Filon|Cadux|Xaa|Stabzes|Deva|Spiru|Kelom|Sandsten|Trestugaar|Wingsy|Klimpfan|Arkemea|Roxigar|Nerghul|Forvrangd|Xzu|Salival,0
1,5.00,Ahn'Qiraj: Princess Huhuran,0,Ahn'Qiraj,Larona,2017-03-29 19:49:06,Presso|Tuntun|Potatomasher|Jungeltroll|Species|Knutisfix|Kalven|Awsomenews|Kelom|Looz|Nerghul|Xzu|Nakz|Pantheaa|Trestugaar|Filon|Cadux|Stabzes|Xaa|Salival|Deva|Nobody|Bigboned|Tentto|Arkemea|Wingsy|Klimpfan|Sandsten|Roxigar|Forvrangd|Delthar|Spiru|Larona,0
1,-85.00,Gauntlets of Annihilation,1,Ahn'Qiraj,Larona,2017-03-29 21:06:48,Cadux,0
1,5.00,Twins,0,Ahn'Qiraj,Larona,2017-03-29 20:03:16,Presso|Tuntun|Potatomasher|Jungeltroll|Species|Knutisfix|Kalven|Awsomenews|Delthar|Looz|Nobody|Larona|Nakz|Pantheaa|Tentto|Filon|Cadux|Xaa|Stabzes|Deva|Spiru|Kelom|Sandsten|Trestugaar|Wingsy|Klimpfan|Arkemea|Roxigar|Nerghul|Forvrangd|Xzu|Salival,0
1,50.00,BenchDKP,0,WebDKP,agonykronosdkp,2017-03-29 12:34:15,Hurmelhej,0
1,5.00,Blackwing Lair: Chromaggus,0,Blackwing Lair,Larona,2017-04-02 20:10:32,Potatomasher|Jungeltroll|Species|Knutisfix|Quis|Stabzes|Kalven|Memphis|Felz|Delthar|Injection|Nerghul|Larona|Xzu|Lmory|Nakz|Trestugaar|Filon|Tzui|Cadux|Xaa|Deva|Hurmelhej|Wingsy|Klimpfan|Looz|Arkemea|Forvrangd|Roxigar|Salival|Kelom,0
1,5.00,Blackwing Lair: Flamegor,0,Blackwing Lair,Larona,2017-04-02 20:04:02,Potatomasher|Jungeltroll|Species|Knutisfix|Quis|Stabzes|Kalven|Memphis|Felz|Delthar|Injection|Nerghul|Larona|Xzu|Lmory|Nakz|Trestugaar|Filon|Tzui|Cadux|Xaa|Deva|Hurmelhej|Wingsy|Klimpfan|Looz|Arkemea|Forvrangd|Roxigar|Salival|Kelom,0
1,5.00,Blackwing Lair: Broodlord Lashlayer,0,Blackwing Lair,Larona,2017-04-02 19:40:29,Potatomasher|Jungeltroll|Species|Knutisfix|Quis|Stabzes|Kalven|Memphis|Felz|Delthar|Injection|Nerghul|Larona|Xzu|Lmory|Nakz|Trestugaar|Filon|Tzui|Cadux|Xaa|Deva|Hurmelhej|Wingsy|Klimpfan|Looz|Arkemea|Forvrangd|Roxigar|Salival|Kelom,0
1,5.00,Blackwing Lair: Nefarian,0,Blackwing Lair,Larona,2017-04-02 20:19:47,Potatomasher|Jungeltroll|Species|Knutisfix|Quis|Stabzes|Kalven|Memphis|Felz|Delthar|Injection|Nerghul|Larona|Xzu|Lmory|Nakz|Trestugaar|Filon|Tzui|Cadux|Xaa|Deva|Hurmelhej|Wingsy|Klimpfan|Looz|Arkemea|Forvrangd|Roxigar|Salival|Kelom,0
1,5.00,1 HR RAID,0,Blackwing Lair,Larona,2017-04-02 20:13:58,Potatomasher|Jungeltroll|Species|Knutisfix|Quis|Stabzes|Kalven|Memphis|Felz|Delthar|Looz|Nerghul|Larona|Xzu|Lmory|Nakz|Filon|Tzui|Cadux|Xaa|Deva|Trestugaar|Hurmelhej|Wingsy|Klimpfan|Injection|Arkemea|Forvrangd|Roxigar|Salival|Kelom,0
1,5.00,Early,0,Blackwing Lair,Larona,2017-04-02 19:23:33,Potatomasher|Jungeltroll|Species|Knutisfix|Quis|Stabzes|Kalven|Memphis|Felz|Delthar|Looz|Nerghul|Larona|Xzu|Lmory|Nakz|Filon|Tzui|Cadux|Xaa|Deva|Trestugaar|Hurmelhej|Wingsy|Klimpfan|Injection|Arkemea|Forvrangd|Roxigar|Salival|Kelom,0
1,5.00,Blackwing Lair: Vaelastrasz the Corrupt,0,Blackwing Lair,Larona,2017-04-02 19:31:01,Potatomasher|Jungeltroll|Species|Knutisfix|Quis|Stabzes|Kalven|Memphis|Felz|Delthar|Injection|Nerghul|Larona|Xzu|Lmory|Nakz|Trestugaar|Filon|Tzui|Cadux|Xaa|Deva|Hurmelhej|Wingsy|Klimpfan|Looz|Arkemea|Forvrangd|Roxigar|Salival|Kelom,0
1,5.00,Blackwing Lair: Razorgore the Untamed,0,Blackwing Lair,Larona,2017-04-02 19:28:26,Potatomasher|Jungeltroll|Species|Knutisfix|Quis|Stabzes|Kalven|Memphis|Felz|Delthar|Injection|Nerghul|Larona|Xzu|Lmory|Nakz|Trestugaar|Filon|Tzui|Cadux|Xaa|Deva|Hurmelhej|Wingsy|Klimpfan|Looz|Arkemea|Forvrangd|Roxigar|Salival|Kelom,0
1,5.00,Blackwing Lair: Firemaw,0,Blackwing Lair,Larona,2017-04-02 19:44:39,Potatomasher|Jungeltroll|Species|Knutisfix|Quis|Stabzes|Kalven|Memphis|Felz|Delthar|Injection|Nerghul|Larona|Xzu|Lmory|Nakz|Trestugaar|Filon|Tzui|Cadux|Xaa|Deva|Hurmelhej|Wingsy|Klimpfan|Looz|Arkemea|Forvrangd|Roxigar|Salival|Kelom,0
1,5.00,Blackwing Lair: Ebonroc,0,Blackwing Lair,Larona,2017-04-02 20:02:35,Potatomasher|Jungeltroll|Species|Knutisfix|Quis|Stabzes|Kalven|Memphis|Felz|Delthar|Injection|Nerghul|Larona|Xzu|Lmory|Nakz|Trestugaar|Filon|Tzui|Cadux|Xaa|Deva|Hurmelhej|Wingsy|Klimpfan|Looz|Arkemea|Forvrangd|Roxigar|Salival|Kelom,0
1,50.00,Bench BWL,0,WebDKP,agonykronosdkp,2017-04-02 13:31:20,Awsomenews|Bigboned|Bromona|Sandsten|Spiru|Tentto|Tuntun,0
1,-40.00,Decay Week 13,0,WebDKP,agonykronosdkp,2017-04-05 09:24:32,Abmi|Arkemea|Awsomenews|Bigboned|Bromona|Cadux|Delthar|Deva|Felz|Filon|Forvrangd|Hurmelhej|Injection|Julosch|Jungeltroll|Kalven|Kelom|Klimpfan|Knutisfix|Larona|Lazyspawn|Lmory|Looz|Memphis|Nakz|Nerghul|Nobody|Orthoron|Pantheaa|Potatomasher|Presso|Quis|Roxigar|Salival|Sandsten|Species|Spiru|Stabzes|Tentto|Toriaz|Trestugaar|Tuntun|Tzui|Wingsy|Xaa|Xzu,0
1,-30.00,Carapace of the Old God,1,Ahn'Qiraj,Larona,2017-04-05 21:25:19,Quis,0
1,-200.00,Cloak of the Devoured,1,Ahn'Qiraj,Larona,2017-04-05 21:24:26,Species,0
1,10.00,Ahn'Qiraj: The Prophet Skeram + Early,0,Ahn'Qiraj,Larona,2017-04-05 19:20:21,Toriaz|Tuntun|Julosch|Jungeltroll|Species|Knutisfix|Quis|Sandsten|Kalven|Memphis|Kelom|Looz|Nerghul|Xzu|Lmory|Orthoron|Nakz|Pantheaa|Trestugaar|Tzui|Hurmelhej|Xaa|Deva|Delthar|Salival|Stabzes|Bromona|Klimpfan|Bigboned|Arkemea|Presso|Forvrangd|Tentto|Spiru|Larona,0
1,-40.00,Gloves of Enforcement,1,Ahn'Qiraj,Larona,2017-04-05 19:28:26,Kalven,0
1,-30.00,Ring of the Qiraji Fury,1,Ahn'Qiraj,Larona,2017-04-05 19:39:05,Presso,0
1,5.00,Ahn'Qiraj: Vem,0,Ahn'Qiraj,Larona,2017-04-05 20:52:25,Toriaz|Tuntun|Julosch|Jungeltroll|Species|Knutisfix|Quis|Sandsten|Kalven|Memphis|Kelom|Looz|Nerghul|Xzu|Lmory|Orthoron|Nakz|Pantheaa|Trestugaar|Tzui|Hurmelhej|Xaa|Deva|Delthar|Salival|Stabzes|Bromona|Klimpfan|Bigboned|Arkemea|Presso|Forvrangd|Tentto|Spiru|Larona,0
1,10.00,1 hr raid + Cthun,0,Ahn'Qiraj,Larona,2017-04-05 21:09:01,Presso|Tuntun|Julosch|Jungeltroll|Species|Knutisfix|Quis|Sandsten|Kalven|Memphis|Delthar|Looz|Nerghul|Larona|Xzu|Lmory|Orthoron|Bromona|Pantheaa|Trestugaar|Tzui|Hurmelhej|Xaa|Deva|Kelom|Spiru|Stabzes|Nakz|Klimpfan|Tentto|Arkemea|Forvrangd|Toriaz|Salival|Bigboned,0
1,10.00,Ahn'Qiraj: Ouro + Twins,0,Ahn'Qiraj,Larona,2017-04-05 20:38:20,Toriaz|Tuntun|Julosch|Jungeltroll|Species|Knutisfix|Quis|Sandsten|Kalven|Memphis|Kelom|Looz|Nerghul|Xzu|Lmory|Orthoron|Nakz|Pantheaa|Trestugaar|Tzui|Hurmelhej|Xaa|Deva|Delthar|Salival|Stabzes|Bromona|Klimpfan|Bigboned|Arkemea|Presso|Forvrangd|Tentto|Spiru|Larona,0
1,5.00,Ahn'Qiraj: Fankriss the Unyielding,0,Ahn'Qiraj,Larona,2017-04-05 19:32:27,Toriaz|Tuntun|Julosch|Jungeltroll|Species|Knutisfix|Quis|Sandsten|Kalven|Memphis|Kelom|Looz|Nerghul|Xzu|Lmory|Orthoron|Nakz|Pantheaa|Trestugaar|Tzui|Hurmelhej|Xaa|Deva|Delthar|Salival|Stabzes|Bromona|Klimpfan|Bigboned|Arkemea|Presso|Forvrangd|Tentto|Spiru|Larona,0
1,-30.00,Vek'lor's Diadem,1,Ahn'Qiraj,Larona,2017-04-05 20:01:24,Quis,0
1,5.00,Ahn'Qiraj: Battleguard Sartura,0,Ahn'Qiraj,Larona,2017-04-05 19:27:49,Toriaz|Tuntun|Julosch|Jungeltroll|Species|Knutisfix|Quis|Sandsten|Kalven|Memphis|Kelom|Looz|Nerghul|Xzu|Lmory|Orthoron|Nakz|Pantheaa|Trestugaar|Tzui|Hurmelhej|Xaa|Deva|Delthar|Salival|Stabzes|Bromona|Klimpfan|Bigboned|Arkemea|Presso|Forvrangd|Tentto|Spiru|Larona,0
1,5.00,1 hr raid,0,Ahn'Qiraj,Larona,2017-04-05 20:44:19,Presso|Tuntun|Julosch|Jungeltroll|Species|Knutisfix|Quis|Sandsten|Kalven|Memphis|Delthar|Looz|Nerghul|Larona|Xzu|Lmory|Orthoron|Bromona|Pantheaa|Trestugaar|Tzui|Hurmelhej|Xaa|Deva|Kelom|Spiru|Stabzes|Nakz|Klimpfan|Tentto|Arkemea|Forvrangd|Toriaz|Salival|Bigboned,0
1,-31.00,Burrower Bracers,1,Ahn'Qiraj,Larona,2017-04-05 20:38:57,Xzu,0
1,5.00,Ahn'Qiraj: Princess Huhuran,0,Ahn'Qiraj,Larona,2017-04-05 19:45:58,Toriaz|Tuntun|Julosch|Jungeltroll|Species|Knutisfix|Quis|Sandsten|Kalven|Memphis|Kelom|Looz|Nerghul|Xzu|Lmory|Orthoron|Nakz|Pantheaa|Trestugaar|Tzui|Hurmelhej|Xaa|Deva|Delthar|Salival|Stabzes|Bromona|Klimpfan|Bigboned|Arkemea|Presso|Forvrangd|Tentto|Spiru|Larona,0
1,-30.00,Qiraji Bindings of Dominance,1,Ahn'Qiraj,Larona,2017-04-05 19:40:23,Quis,0
1,-30.00,Hive Defiler Wristguards,1,Ahn'Qiraj,Larona,2017-04-05 19:47:16,Lmory,0
1,40.00,Fix Negative DKP 63,0,Gates of Ahn'Qiraj,Larona,2017-04-05 19:11:57,Julosch,0
1,-30.00,Totem of Life,1,Ahn'Qiraj,Larona,2017-04-05 19:33:42,Quis,0
1,-31.00,Boots of Epiphany,1,Ahn'Qiraj,Larona,2017-04-05 20:00:58,Trestugaar,0
1,-30.00,Skin of the Great Sandworm,1,Ahn'Qiraj,Larona,2017-04-05 20:39:49,Quis,0
1,5.00,Ahn'Qiraj: Viscidus,0,Ahn'Qiraj,Larona,2017-04-05 19:38:03,Toriaz|Tuntun|Julosch|Jungeltroll|Species|Knutisfix|Quis|Sandsten|Kalven|Memphis|Kelom|Looz|Nerghul|Xzu|Lmory|Orthoron|Nakz|Pantheaa|Trestugaar|Tzui|Hurmelhej|Xaa|Deva|Delthar|Salival|Stabzes|Bromona|Klimpfan|Bigboned|Arkemea|Presso|Forvrangd|Tentto|Spiru|Larona,0
1,-910.00,Scepter of the False Prophet,1,Gates of Ahn'Qiraj,Larona,2017-04-05 21:23:37,Jungeltroll,0
1,-30.00,Qiraji Bindings of Dominance,1,Ahn'Qiraj,Larona,2017-04-05 19:53:03,Quis,0
1,1588.00,Adjustment,0,WebDKP,agonykronosdkp,2017-04-05 12:54:55,Kalven,0
1,60.00,Bench AQ,0,WebDKP,agonykronosdkp,2017-04-05 12:57:00,Filon,0
1,34.00,Fix Negative DKP 74,0,Blackwing Lair,Myname,2017-04-09 19:22:20,Felz,0
1,5.00,early,0,Blackwing Lair,Myname,2017-04-09 19:22:50,Toriaz|Tuntun|Species|Knutisfix|Kalven|Memphis|Delthar|Injection|Xzu|Lmory|Orthoron|Nakz|Pantheaa|Filon|Cadux|Turbotigra|Deva|Kelom|Spiru|Trestugaar|Arkemea|Forvrangd|Presso|Salival|Bromona,0
1,5.00,Blackwing Lair: Vaelastrasz the Corrupt,0,Blackwing Lair,Myname,2017-04-09 19:31:48,Toriaz|Tuntun|Species|Knutisfix|Kalven|Memphis|Delthar|Injection|Xzu|Lmory|Orthoron|Nakz|Pantheaa|Filon|Cadux|Turbotigra|Deva|Kelom|Salival|Presso|Arkemea|Forvrangd|Bromona|Spiru|Trestugaar,0
1,5.00,Blackwing Lair: Firemaw,0,Blackwing Lair,Myname,2017-04-09 19:50:21,Toriaz|Tuntun|Species|Knutisfix|Kalven|Memphis|Delthar|Injection|Xzu|Lmory|Orthoron|Nakz|Pantheaa|Filon|Cadux|Turbotigra|Deva|Kelom|Salival|Presso|Arkemea|Forvrangd|Bromona|Spiru|Trestugaar,0
1,-20.00,Malfurion's Blessed Bulwark,1,Blackwing Lair,Myname,2017-04-09 20:06:26,Turbotigra,0
1,5.00,Blackwing Lair: Razorgore the Untamed,0,Blackwing Lair,Myname,2017-04-09 19:29:31,Toriaz|Tuntun|Species|Knutisfix|Kalven|Memphis|Delthar|Injection|Xzu|Lmory|Orthoron|Nakz|Pantheaa|Filon|Cadux|Turbotigra|Deva|Kelom|Salival|Presso|Arkemea|Forvrangd|Bromona|Spiru|Trestugaar,0
1,10.00,Blackwing Lair: Nefarian + 1 HR RAID,0,Blackwing Lair,Myname,2017-04-09 20:35:27,Toriaz|Tuntun|Species|Knutisfix|Kalven|Memphis|Delthar|Injection|Xzu|Lmory|Orthoron|Nakz|Pantheaa|Filon|Cadux|Turbotigra|Deva|Presso|Bromona|Trestugaar|Arkemea|Forvrangd|Spiru|Salival|Kelom,0
1,10.00,Blackwing Lair: Flamegor + Chromagus,0,Blackwing Lair,Myname,2017-04-09 20:08:33,Presso|Tuntun|Species|Knutisfix|Kalven|Memphis|Delthar|Injection|Xzu|Lmory|Orthoron|Nakz|Pantheaa|Filon|Cadux|Turbotigra|Deva|Kelom|Salival|Trestugaar|Arkemea|Forvrangd|Bromona|Spiru|Toriaz,0
1,5.00,Blackwing Lair: Broodlord Lashlayer,0,Blackwing Lair,Myname,2017-04-09 19:43:03,Toriaz|Tuntun|Species|Knutisfix|Kalven|Memphis|Delthar|Injection|Xzu|Lmory|Orthoron|Nakz|Pantheaa|Filon|Cadux|Turbotigra|Deva|Kelom|Salival|Presso|Arkemea|Forvrangd|Bromona|Spiru|Trestugaar,0
1,5.00,Blackwing Lair: Ebonroc,0,Blackwing Lair,Myname,2017-04-09 20:05:33,Presso|Tuntun|Species|Knutisfix|Kalven|Memphis|Delthar|Injection|Xzu|Lmory|Orthoron|Nakz|Pantheaa|Filon|Cadux|Turbotigra|Deva|Kelom|Salival|Toriaz|Bromona|Trestugaar|Arkemea|Forvrangd|Spiru,0
1,50.00,Bench BWL,0,WebDKP,agonykronosdkp,2017-04-09 13:28:46,Larona|Looz|Nerghul|Bigboned|Wingsy,0
1,35.00,Bench BWL,0,WebDKP,agonykronosdkp,2017-04-09 13:29:27,Stabzes,0
1,901.00,Adjustment,0,WebDKP,agonykronosdkp,2017-04-09 13:32:34,Turbotigra,0
1,50.00,Bench played on Bernie,0,WebDKP,agonykronosdkp,2017-04-09 13:35:00,Sandsten,0
1,50.00,BenchDKP,0,WebDKP,agonykronosdkp,2017-04-10 09:03:01,Wingsy,0
1,-44.00,Decay Week 14,0,WebDKP,agonykronosdkp,2017-04-12 09:26:17,Abmi|Arkemea|Awsomenews|Bigboned|Bromona|Cadux|Delthar|Deva|Felz|Filon|Forvrangd|Hurmelhej|Injection|Julosch|Jungeltroll|Kalven|Kelom|Klimpfan|Knutisfix|Larona|Lazyspawn|Lmory|Looz|Memphis|Nakz|Nerghul|Nobody|Orthoron|Pantheaa|Potatomasher|Presso|Roxigar|Salival|Sandsten|Species|Spiru|Stabzes|Tentto|Toriaz|Trestugaar|Tuntun|Turbotigra|Tzui|Wingsy|Xaa|Xzu,0
1,-800.00,Eyestalk Waist Cord,1,Ahn'Qiraj,Larona,2017-04-12 21:23:21,Trestugaar,0
1,5.00,Ahn'Qiraj: Viscidus,0,Ahn'Qiraj,Larona,2017-04-12 19:48:07,Toriaz|Tuntun|Potatomasher|Bigboned|Species|Knutisfix|Sandsten|Memphis|Kelom|Injection|Nerghul|Xzu|Lmory|Nakz|Pantheaa|Trestugaar|Filon|Cadux|Larona|Deva|Salival|Presso|Nobody|Wingsy|Klimpfan|Hurmelhej|Arkemea|Abmi|Forvrangd|Bromona|Spiru|Delthar,0
1,10.00,2 hr raid,0,Silithus,Larona,2017-04-12 20:53:01,Toriaz|Tuntun|Potatomasher|Bigboned|Species|Knutisfix|Memphis|Delthar|Injection|Nobody|Larona|Xzu|Lmory|Bromona|Pantheaa|Trestugaar|Filon|Hurmelhej|Deva|Salival|Nakz|Cadux|Abmi|Klimpfan|Nerghul|Arkemea|Sandsten|Forvrangd|Kelom|Spiru|Wingsy,0
1,5.00,1 HR RAID,0,Blackwing Lair,Larona,2017-04-12 22:59:51,Tuntun|Potatomasher|Bigboned|Species|Stabzes|Memphis|Delthar|Injection|Nobody|Larona|Xzu|Lmory|Bromona|Pantheaa|Trestugaar|Filon|Hurmelhej|Arkemea|Cadux|Looz|Wingsy|Klimpfan|Forvrangd|Spiru,0
1,10.00,Ahn'Qiraj: Princess Huhuran + Twins,0,Ahn'Qiraj,Larona,2017-04-12 19:58:12,Toriaz|Tuntun|Potatomasher|Bigboned|Species|Knutisfix|Sandsten|Memphis|Kelom|Injection|Nerghul|Xzu|Lmory|Nakz|Pantheaa|Trestugaar|Filon|Cadux|Larona|Deva|Salival|Presso|Nobody|Wingsy|Klimpfan|Hurmelhej|Arkemea|Abmi|Forvrangd|Bromona|Spiru|Delthar,0
1,5.00,Blackwing Lair: Vaelastrasz the Corrupt,0,Blackwing Lair,Larona,2017-04-12 21:51:58,Toriaz|Tuntun|Potatomasher|Bigboned|Species|Stabzes|Memphis|Delthar|Injection|Nobody|Xzu|Lmory|Bromona|Pantheaa|Trestugaar|Filon|Hurmelhej|Larona|Wingsy|Klimpfan|Cadux|Arkemea|Forvrangd|Spiru|Looz,0
1,5.00,Ahn'Qiraj: Vem,0,Ahn'Qiraj,Larona,2017-04-12 21:03:57,Toriaz|Tuntun|Potatomasher|Bigboned|Species|Knutisfix|Sandsten|Memphis|Kelom|Injection|Nerghul|Xzu|Lmory|Nakz|Pantheaa|Trestugaar|Filon|Cadux|Larona|Deva|Stabzes|Salival|Nobody|Wingsy|Klimpfan|Hurmelhej|Arkemea|Abmi|Forvrangd|Bromona|Spiru|Delthar,0
1,-32.00,Ring of the Qiraji Fury,1,Ahn'Qiraj,Larona,2017-04-12 19:49:19,Cadux,0
1,-33.00,Imperial Qiraji Armaments,1,Ahn'Qiraj,Larona,2017-04-12 21:07:45,Hurmelhej,0
1,5.00,Blackwing Lair: Razorgore the Untamed,0,Blackwing Lair,Larona,2017-04-12 21:48:51,Toriaz|Tuntun|Potatomasher|Bigboned|Species|Stabzes|Memphis|Delthar|Injection|Nobody|Xzu|Lmory|Bromona|Pantheaa|Trestugaar|Filon|Hurmelhej|Larona|Wingsy|Klimpfan|Cadux|Arkemea|Forvrangd|Spiru|Looz,0
